"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,181700,12.1101122543843,47609.5460335007,0.262022818015964,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,181880,12.1111024079389,47656.5039830054,0.262021684533788,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182060,12.1120915820593,47703.4618305725,0.262020552733014,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182240,12.113079778681,47750.419576353,0.262019422609487,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182420,12.1140669997341,47797.3772204977,0.262018294159071,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182600,12.115053247143,47844.334763157,0.26201716737764,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182780,12.1160385228262,47891.2922044809,0.262016042261084,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,182960,12.1170228286967,47938.2495446191,0.262014918805308,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,183140,12.1180061666617,47985.2067837209,0.26201379700623,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,183320,12.1189885386231,48032.1639219351,0.262012676859782,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,183500,12.1199699464768,48079.1209594104,0.26201155836191,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,183680,12.1209503921133,48126.0778962949,0.262010441508574,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,183860,12.1219298774177,48173.0347327365,0.262009326295749,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184040,12.1229084042694,48219.9914688826,0.262008212719423,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184220,12.1238859745422,48266.9481048803,0.262007100775596,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184400,12.1248625901046,48313.9046408763,0.262005990460284,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184580,12.1258382528196,48360.8610770172,0.262004881769516,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184760,12.1268129645445,48407.8174134488,0.262003774699333,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,184940,12.1277867271316,48454.7736503169,0.262002669245792,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,185120,12.1287595424275,48501.7297877667,0.262001565404963,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,185300,12.1297314122735,48548.6858259433,0.262000463172927,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,185480,12.1307023385054,48595.6417649913,0.26199936254578,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,185660,12.1316723229539,48642.5976050549,0.261998263519632,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,185840,12.1326413674443,48689.5533462781,0.261997166090605,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186020,12.1336094737965,48736.5089888043,0.261996070254835,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186200,12.1345766438251,48783.4645327769,0.261994976008469,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186380,12.1355428793396,48830.4199783387,0.26199388334767,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186560,12.1365081821443,48877.3753256323,0.261992792268612,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186740,12.1374725540379,48924.3305747997,0.261991702767483,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,186920,12.1384359968144,48971.2857259829,0.261990614840482,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,187100,12.1393985122622,49018.2407793234,0.261989528483824,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,187280,12.1403601021648,49065.1957349623,0.261988443693733,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,187460,12.1413207683005,49112.1505930405,0.261987360466449,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,187640,12.1422805124424,49159.1053536984,0.261986278798222,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,187820,12.1432393363586,49206.0600170761,0.261985198685317,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188000,12.1441972418121,49253.0145833136,0.261984120124009,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188180,12.1451542305608,49299.9690525502,0.261983043110587,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188360,12.1461103043575,49346.9234249251,0.261981967641352,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188540,12.1470654649501,49393.8777005772,0.261980893712619,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188720,12.1480197140816,49440.8318796448,0.261979821320712,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,188900,12.1489730534896,49487.7859622662,0.26197875046197,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189080,12.1499254849072,49534.7399485792,0.261977681132744,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189260,12.1508770100622,49581.6938387212,0.261976613329394,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189440,12.1518276306778,49628.6476328294,0.261975547048297,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189620,12.152777348472,49675.6013310408,0.261974482285839,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189800,12.153726165158,49722.5549334917,0.261973419038418,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,189980,12.1546740824442,49769.5084403183,0.261972357302444,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,190160,12.1556211020341,49816.4618516566,0.261971297074341,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,190340,12.1565672256263,49863.4151676421,0.261970238350542,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,190520,12.1575124549148,49910.3683884101,0.261969181127494,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,190700,12.1584567915885,49957.3215140953,0.261968125401653,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,190880,12.1594002373317,50004.2745448325,0.261967071169491,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191060,12.160342793824,50051.2274807558,0.261966018427488,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191240,12.16128446274,50098.1803219993,0.261964967172136,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191420,12.1622252457499,50145.1330686966,0.261963917399941,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191600,12.1631651445189,50192.085720981,0.261962869107417,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191780,12.1641041607077,50239.0382789856,0.261961822291092,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,191960,12.1650422959722,50285.9907428429,0.261960776947504,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,192140,12.1659795519637,50332.9431126855,0.261959733073204,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,192320,12.166915930329,50379.8953886454,0.261958690664753,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,192500,12.16785143271,50426.8475708543,0.261957649718724,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,192680,12.1687860607442,50473.7996594438,0.261956610231699,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,192860,12.1697198160644,50520.751654545,0.261955572200275,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193040,12.1706527002989,50567.7035562888,0.261954535621057,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193220,12.1715847150715,50614.6553648056,0.261953500490661,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193400,12.1725158620013,50661.6070802258,0.261952466805717,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193580,12.1734461427031,50708.5587026792,0.261951434562864,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193760,12.1743755587869,50755.5102322955,0.261950403758751,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,193940,12.1753041118585,50802.4616692041,0.261949374390039,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,194120,12.1762318035192,50849.413013534,0.2619483464534,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,194300,12.1771586353655,50896.3642654139,0.261947319945517,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,194480,12.17808460899,50943.3154249723,0.261946294863083,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,194660,12.1790097259805,50990.2664923373,0.261945271202801,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,194840,12.1799339879205,51037.2174676367,0.261944248961387,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195020,12.1808573963891,51084.1683509981,0.261943228135566,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195200,12.1817799529611,51131.1191425487,0.261942208722073,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195380,12.1827016592069,51178.0698424156,0.261941190717656,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195560,12.1836225166926,51225.0204507254,0.26194017411907,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195740,12.1845425269798,51271.9709676045,0.261939158923084,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,195920,12.185461691626,51318.9213931789,0.261938145126474,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,196100,12.1863800121844,51365.8717275744,0.26193713272603,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,196280,12.1872974902038,51412.8219709166,0.261936121718548,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,196460,12.1882141272289,51459.7721233308,0.261935112100839,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,196640,12.1891299247999,51506.7221849417,0.26193410386972,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,196820,12.190044884453,51553.6721558741,0.261933097022021,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197000,12.1909590077201,51600.6220362524,0.261932091554581,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197180,12.191872296129,51647.5718262006,0.261931087464249,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197360,12.1927847512032,51694.5215258425,0.261930084747884,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197540,12.1936963744621,51741.4711353016,0.261929083402357,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197720,12.1946071674209,51788.4206547012,0.261928083424546,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,197900,12.1955171315907,51835.3700841643,0.26192708481134,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198080,12.1964262684784,51882.3194238134,0.26192608755964,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198260,12.1973345795869,51929.2686737711,0.261925091666353,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198440,12.198242066415,51976.2178341594,0.261924097128398,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198620,12.1991487304573,52023.1669051001,0.261923103942705,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198800,12.2000545732046,52070.1158867148,0.261922112106211,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,198980,12.2009595961434,52117.0647791249,0.261921121615865,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,199160,12.2018638007561,52164.0135824513,0.261920132468625,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,199340,12.2027671885214,52210.9622968147,0.261919144661457,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,199520,12.2036697609139,52257.9109223358,0.261918158191338,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,199700,12.2045715194039,52304.8594591345,0.261917173055255,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,199880,12.2054724654581,52351.807907331,0.261916189250205,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200060,12.2063726005392,52398.7562670447,0.261915206773192,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200240,12.2072719261057,52445.7045383952,0.26191422562123,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200420,12.2081704436123,52492.6527215015,0.261913245791346,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200600,12.20906815451,52539.6008164825,0.261912267280571,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200780,12.2099650602455,52586.5488234568,0.261911290085949,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,200960,12.210861162262,52633.4967425427,0.261910314204532,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,201140,12.2117564619985,52680.4445738582,0.261909339633381,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,201320,12.2126509608903,52727.3923175212,0.261908366369567,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,201500,12.2135446603689,52774.3399736492,0.26190739441017,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,201680,12.2144375618618,52821.2875423594,0.261906423752278,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,201860,12.2153296667929,52868.2350237689,0.26190545439299,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202040,12.216220976582,52915.1824179943,0.261904486329412,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202220,12.2171114926454,52962.1297251523,0.26190351955866,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202400,12.2180012163954,53009.0769453589,0.26190255407786,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202580,12.2188901492408,53056.0240787302,0.261901589884146,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202760,12.2197782925863,53102.9711253819,0.261900626974659,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,202940,12.2206656478331,53149.9180854294,0.261899665346553,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,203120,12.2215522163786,53196.8649589879,0.261898704996987,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,203300,12.2224379996164,53243.8117461724,0.26189774592313,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,203480,12.2233229989367,53290.7584470976,0.261896788122162,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,203660,12.2242072157257,53337.7050618778,0.261895831591269,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,203840,12.2250906513659,53384.6515906273,0.261894876327646,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204020,12.2259733072365,53431.5980334601,0.261893922328497,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204200,12.2268551847127,53478.5443904896,0.261892969591036,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204380,12.2277362851662,53525.4906618295,0.261892018112484,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204560,12.2286166099651,53572.4368475929,0.261891067890071,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204740,12.2294961604738,53619.3829478926,0.261890118921035,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,204920,12.2303749380531,53666.3289628415,0.261889171202623,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,205100,12.2312529440605,53713.2748925519,0.261888224732091,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,205280,12.2321301798495,53760.2207371359,0.261887279506703,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,205460,12.2330066467703,53807.1664967056,0.26188633552373,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,205640,12.2338823461694,53854.1121713727,0.261885392780455,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,205820,12.2347572793901,53901.0577612485,0.261884451274165,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206000,12.2356314477717,53948.0032664444,0.261883511002157,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206180,12.2365048526504,53994.9486870712,0.261882571961738,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206360,12.2373774953586,54041.8940232397,0.261881634150221,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206540,12.2382493772254,54088.8392750603,0.261880697564928,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206720,12.2391204995764,54135.7844426434,0.26187976220319,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,206900,12.2399908637336,54182.7295260988,0.261878828062343,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207080,12.2408604710158,54229.6745255365,0.261877895139736,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207260,12.2417293227382,54276.6194410658,0.261876963432721,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207440,12.2425974202125,54323.564272796,0.261876032938662,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207620,12.2434647647472,54370.5090208363,0.261875103654929,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207800,12.2443313576473,54417.4536852955,0.2618741755789,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,207980,12.2451972002142,54464.398266282,0.261873248707962,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,208160,12.2460622937463,54511.3427639043,0.261872323039509,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,208340,12.2469266395384,54558.2871782704,0.261871398570944,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,208520,12.247790238882,54605.2315094883,0.261870475299675,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,208700,12.2486530930653,54652.1757576655,0.261869553223122,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,208880,12.249515203373,54699.1199229095,0.261868632338709,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209060,12.2503765710867,54746.0640053275,0.26186771264387,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209240,12.2512371974845,54793.0080050263,0.261866794136046,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209420,12.2520970838415,54839.9519221128,0.261865876812687,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209600,12.252956231429,54886.8957566934,0.261864960671247,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209780,12.2538146415156,54933.8395088743,0.261864045709192,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,209960,12.2546723153662,54980.7831787617,0.261863131923993,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,210140,12.2555292542428,55027.7267664612,0.26186221931313,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,210320,12.2563854594038,55074.6702720785,0.261861307874089,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,210500,12.2572409321046,55121.6136957189,0.261860397604365,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,210680,12.2580956735973,55168.5570374876,0.26185948850146,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,210860,12.2589496851309,55215.5002974894,0.261858580562883,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211040,12.2598029679511,55262.4434758291,0.26185767378615,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211220,12.2606555233005,55309.386572611,0.261856768168786,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211400,12.2615073524183,55356.3295879395,0.261855863708323,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211580,12.2623584565408,55403.2725219185,0.261854960402299,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211760,12.263208836901,55450.2153746518,0.261854058248261,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,211940,12.2640584947288,55497.1581462429,0.261853157243762,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,212120,12.2649074312511,55544.1008367954,0.261852257386363,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,212300,12.2657556476913,55591.0434464121,0.261851358673632,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,212480,12.2666031452702,55637.9859751962,0.261850461103145,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,212660,12.2674499252051,55684.9284232502,0.261849564672483,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,212840,12.2682959887103,55731.8707906767,0.261848669379236,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213020,12.2691413369972,55778.8130775778,0.261847775221002,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213200,12.2699859712738,55825.7552840557,0.261846882195383,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213380,12.2708298927455,55872.6974102122,0.261845990299992,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213560,12.2716731026141,55919.6394561489,0.261845099532445,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213740,12.2725156020789,55966.5814219671,0.261844209890367,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,213920,12.2733573923358,56013.5233077681,0.261843321371392,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,214100,12.2741984745778,56060.4651136529,0.261842433973157,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,214280,12.2750388499949,56107.4068397222,0.261841547693309,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,214460,12.2758785197741,56154.3484860765,0.2618406625295,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,214640,12.2767174850995,56201.2900528162,0.26183977847939,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,214820,12.277555747152,56248.2315400414,0.261838895540645,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,215000,12.2783933071098,56295.1729478521,0.26183801371094,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
3,215180,12.2792301661479,56342.1142763479,0.261837132987954,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,169820,12.0424943315534,44107.8144778761,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170000,12.0435537160324,44154.5663716814,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170180,12.0446119794035,44201.3182654867,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170360,12.0456691240372,44248.070159292,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170540,12.046725152296,44294.8220530973,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170720,12.0477800665356,44341.5739469027,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,170900,12.0488338691037,44388.325840708,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171080,12.0498865623408,44435.0777345133,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171260,12.0509381485802,44481.8296283186,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171440,12.0519886301475,44528.5815221239,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171620,12.0530380093611,44575.3334159292,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171800,12.0540862885323,44622.0853097345,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,171980,12.0551334699649,44668.8372035398,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,172160,12.0561795559556,44715.5890973451,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,172340,12.0572245487938,44762.3409911504,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,172520,12.0582684507618,44809.0928849558,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,172700,12.0593112641348,44855.8447787611,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,172880,12.0603529911808,44902.5966725664,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173060,12.0613936341607,44949.3485663717,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173240,12.0624331953286,44996.100460177,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173420,12.0634716769312,45042.8523539823,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173600,12.0645090812084,45089.6042477876,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173780,12.0655454103932,45136.3561415929,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,173960,12.0665806667116,45183.1080353982,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,174140,12.0676148523826,45229.8599292035,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,174320,12.0686479696185,45276.6118230089,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,174500,12.0696800206246,45323.3637168142,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,174680,12.0707110075995,45370.1156106195,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,174860,12.0717409327349,45416.8675044248,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175040,12.0727697982158,45463.6193982301,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175220,12.0737976062204,45510.3712920354,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175400,12.0748243589202,45557.1231858407,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175580,12.0758500584802,45603.875079646,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175760,12.0768747070585,45650.6269734513,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,175940,12.0778983068067,45697.3788672566,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,176120,12.0789208598697,45744.130761062,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,176300,12.079942368386,45790.8826548673,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,176480,12.0809628344873,45837.6345486726,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,176660,12.0819822602991,45884.3864424779,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,176840,12.0830006479402,45931.1383362832,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177020,12.0840179995229,45977.8902300885,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177200,12.0850343171531,46024.6421238938,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177380,12.0860496029304,46071.3940176991,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177560,12.087063858948,46118.1459115044,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177740,12.0880770872925,46164.8978053097,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,177920,12.0890892900444,46211.649699115,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,178100,12.0901004692778,46258.4015929204,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,178280,12.0911106270605,46305.1534867257,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,178460,12.0921197654541,46351.905380531,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,178640,12.093127886514,46398.6572743363,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,178820,12.0941349922893,46445.4091681416,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,179000,12.0951410848229,46492.1610619469,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,179180,12.0961461661516,46538.9129557522,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
0,179360,12.097150238306,46585.6648495575,0.259732743362832,"Analysis_cou0011","AA-AA-000-0000",2026-03-26
